-0.60625	0.215	0.0148085
-0.59375	0.215	0.0234284
-0.58125	0.215	0.0368645
-0.56875	0.215	0.0575501
-0.55625	0.215	0.088833
-0.54375	0.215	0.134976
-0.53125	0.215	0.200799
-0.51875	0.215	0.290768
-0.50625	0.215	0.407566
-0.49375	0.215	0.550565
-0.48125	0.215	0.714979
-0.46875	0.215	0.892303
-0.45625	0.215	1.07201
-0.44375	0.215	1.24382
-0.43125	0.215	1.39959
-0.41875	0.215	1.5343
-0.40625	0.215	1.64613
-0.39375	0.215	1.73576
-0.38125	0.215	1.80551
-0.36875	0.215	1.85848
-0.35625	0.215	1.89791
-0.34375	0.215	1.92681
-0.33125	0.215	1.94773
-0.31875	0.215	1.96274
-0.30625	0.215	1.97344
-0.29375	0.215	1.98103
-0.28125	0.215	1.98641
-0.26875	0.215	1.99023
-0.25625	0.215	1.99293
-0.24375	0.215	1.99485
-0.23125	0.215	1.99622
-0.21875	0.215	1.9972
-0.20625	0.215	1.9979
-0.19375	0.215	1.99841
-0.18125	0.215	1.99879
-0.16875	0.215	1.99906
-0.15625	0.215	1.99926
-0.14375	0.215	1.99941
-0.13125	0.215	1.99952
-0.11875	0.215	1.9996
-0.10625	0.215	1.99966
-0.09375	0.215	1.99971
-0.08125	0.215	1.99974
-0.06875	0.215	1.99977
-0.05625	0.215	1.99979
-0.04375	0.215	1.9998
-0.03125	0.215	1.9998
-0.01875	0.215	1.9998
-0.00625	0.215	1.99979
0.00625	0.215	1.99977
0.01875	0.215	1.99975
0.03125	0.215	1.99971
0.04375	0.215	1.99966
0.05625	0.215	1.99959
0.06875	0.215	1.99949
0.08125	0.215	1.99934
0.09375	0.215	1.99914
0.10625	0.215	1.99886
0.11875	0.215	1.99846
0.13125	0.215	1.99789
0.14375	0.215	1.99709
0.15625	0.215	1.99596
0.16875	0.215	1.99437
0.18125	0.215	1.99217
0.19375	0.215	1.98914
0.20625	0.215	1.985
0.21875	0.215	1.97942
0.23125	0.215	1.97198
0.24375	0.215	1.96221
0.25625	0.215	1.94953
0.26875	0.215	1.93335
0.28125	0.215	1.91299
0.29375	0.215	1.88775
0.30625	0.215	1.85698
0.31875	0.215	1.82003
0.33125	0.215	1.77636
0.34375	0.215	1.72557
0.35625	0.215	1.66742
0.36875	0.215	1.6019
0.38125	0.215	1.52924
0.39375	0.215	1.4499
0.40625	0.215	1.36463
0.41875	0.215	1.27437
0.43125	0.215	1.18031
0.44375	0.215	1.08376
0.45625	0.215	0.986146
0.46875	0.215	0.888932
0.48125	0.215	0.793546
0.49375	0.215	0.701329
0.50625	0.215	0.613476
0.51875	0.215	0.530992
0.53125	0.215	0.454666
0.54375	0.215	0.385048
0.55625	0.215	0.322453
0.56875	0.215	0.266972
0.58125	0.215	0.218492
0.59375	0.215	0.176726
0.60625	0.215	0.14125
0.61875	0.215	0.11154
0.63125	0.215	0.0870091
0.64375	0.215	0.067038
0.65625	0.215	0.0510077
0.66875	0.215	0.0383218
0.68125	0.215	0.028424
0.69375	0.215	0.020811
0.70625	0.215	0.0150385
0.71875	0.215	0.0107239
0.73125	0.215	0.00754525
0.74375	0.215	0.00523725
0.75625	0.215	0.0035857
0.76875	0.215	0.00242114
0.78125	0.215	0.00161203
0.79375	0.215	0.00105818
0.80625	0.215	0.000684722
0.81875	0.215	0.000436671
0.83125	0.215	0.000274409
0.84375	0.215	0.000169886
0.85625	0.215	0.000103592
0.86875	0.215	6.21997e-005
0.88125	0.215	3.67616e-005
0.89375	0.215	2.13782e-005
0.90625	0.215	1.22264e-005
0.91875	0.215	6.8722e-006
0.93125	0.215	3.79279e-006
0.94375	0.215	2.05212e-006
0.95625	0.215	1.08439e-006
0.96875	0.215	5.52527e-007
0.98125	0.215	2.56954e-007
0.99375	0.215	7.6861e-008
-0.99375	0.225	5.83548e-009
-0.98125	0.225	9.97733e-009
-0.96875	0.225	1.61941e-008
-0.95625	0.225	2.60727e-008
-0.94375	0.225	4.19278e-008
-0.93125	0.225	6.74087e-008
-0.91875	0.225	1.08361e-007
-0.90625	0.225	1.74169e-007
-0.89375	0.225	2.799e-007
-0.88125	0.225	4.49741e-007
-0.86875	0.225	7.22505e-007
-0.85625	0.225	1.16046e-006
-0.84375	0.225	1.86347e-006
-0.83125	0.225	2.99163e-006
-0.81875	0.225	4.80151e-006
-0.80625	0.225	7.70415e-006
-0.79375	0.225	1.23577e-005
-0.78125	0.225	1.98156e-005
-0.76875	0.225	3.1763e-005
-0.75625	0.225	5.08944e-005
-0.74375	0.225	8.15154e-005
-0.73125	0.225	0.000130502
-0.71875	0.225	0.000208827
-0.70625	0.225	0.000333985
-0.69375	0.225	0.000533844
-0.68125	0.225	0.000852743
-0.66875	0.225	0.00136111
-0.65625	0.225	0.00217061
-0.64375	0.225	0.00345774
-0.63125	0.225	0.00550034
-0.61875	0.225	0.00873313
-0.60625	0.225	0.01383
-0.59375	0.225	0.0218212
-0.58125	0.225	0.0342481
-0.56875	0.225	0.0533434
-0.55625	0.225	0.0821871
-0.54375	0.225	0.124729
-0.53125	0.225	0.185499
-0.51875	0.225	0.268844
-0.50625	0.225	0.377665
-0.49375	0.225	0.512018
-0.48125	0.225	0.6682
-0.46875	0.225	0.838932
-0.45625	0.225	1.01468
-0.44375	0.225	1.18562
-0.43125	0.225	1.3435
-0.41875	0.225	1.48269
-0.40625	0.225	1.60051
-0.39375	0.225	1.69682
-0.38125	0.225	1.77322
-0.36875	0.225	1.83235
-0.35625	0.225	1.87719
-0.34375	0.225	1.91062
-0.33125	0.225	1.93524
-0.31875	0.225	1.95319
-0.30625	0.225	1.96618
-0.29375	0.225	1.97553
-0.28125	0.225	1.98226
-0.26875	0.225	1.98708
-0.25625	0.225	1.99054
-0.24375	0.225	1.99303
-0.23125	0.225	1.99482
-0.21875	0.225	1.99612
-0.20625	0.225	1.99707
-0.19375	0.225	1.99776
-0.18125	0.225	1.99827
-0.16875	0.225	1.99864
-0.15625	0.225	1.99892
-0.14375	0.225	1.99913
-0.13125	0.225	1.99929
-0.11875	0.225	1.9994
-0.10625	0.225	1.99949
-0.09375	0.225	1.99956
-0.08125	0.225	1.99961
-0.06875	0.225	1.99964
-0.05625	0.225	1.99967
-0.04375	0.225	1.99968
-0.03125	0.225	1.99969
-0.01875	0.225	1.99969
-0.00625	0.225	1.99968
0.00625	0.225	1.99965
0.01875	0.225	1.99962
0.03125	0.225	1.99957
0.04375	0.225	1.99949
0.05625	0.225	1.99939
0.06875	0.225	1.99925
0.08125	0.225	1.99905
0.09375	0.225	1.99878
0.10625	0.225	1.9984
0.11875	0.225	1.99788
0.13125	0.225	1.99714
0.14375	0.225	1.99612
0.15625	0.225	1.9947
0.16875	0.225	1.99274
0.18125	0.225	1.99007
0.19375	0.225	1.98643
0.20625	0.225	1.98154
0.21875	0.225	1.97504
0.23125	0.225	1.96649
0.24375	0.225	1.95539
0.25625	0.225	1.94118
0.26875	0.225	1.92324
0.28125	0.225	1.90092
0.29375	0.225	1.87355
0.30625	0.225	1.84048
0.31875	0.225	1.80116
0.33125	0.225	1.75509
0.34375	0.225	1.70194
0.35625	0.225	1.64157
0.36875	0.225	1.57405
0.38125	0.225	1.49968
0.39375	0.225	1.419
0.40625	0.225	1.3328
0.41875	0.225	1.24208
0.43125	0.225	1.14804
0.44375	0.225	1.05199
0.45625	0.225	0.955329
0.46875	0.225	0.859481
0.48125	0.225	0.765813
0.49375	0.225	0.675597
0.50625	0.225	0.589948
0.51875	0.225	0.509793
0.53125	0.225	0.435841
0.54375	0.225	0.368574
0.55625	0.225	0.308245
0.56875	0.225	0.254896
0.58125	0.225	0.208375
0.59375	0.225	0.168374
0.60625	0.225	0.134455
0.61875	0.225	0.106092
0.63125	0.225	0.0827049
0.64375	0.225	0.0636873
0.65625	0.225	0.0484379
0.66875	0.225	0.0363801
0.68125	0.225	0.0269789
0.69375	0.225	0.0197517
0.70625	0.225	0.0142738
0.71875	0.225	0.0101804
0.73125	0.225	0.007165
0.74375	0.225	0.0049754
0.75625	0.225	0.00340827
0.76875	0.225	0.00230286
0.78125	0.225	0.00153447
0.79375	0.225	0.00100819
0.80625	0.225	0.00065304
0.81875	0.225	0.000416944
0.83125	0.225	0.000262345
0.84375	0.225	0.000162641
0.85625	0.225	9.93233e-005
0.86875	0.225	5.97323e-005
0.88125	0.225	3.53639e-005
0.89375	0.225	2.06028e-005
0.90625	0.225	1.18055e-005
0.91875	0.225	6.64885e-006
0.93125	0.225	3.67714e-006
0.94375	0.225	1.9938e-006
0.95625	0.225	1.05584e-006
0.96875	0.225	5.39104e-007
0.98125	0.225	2.51182e-007
0.99375	0.225	7.5272e-008
-0.99375	0.235	5.84941e-009
-0.98125	0.235	1.0008e-008
-0.96875	0.235	1.62193e-008
-0.95625	0.235	2.60581e-008
-0.94375	0.235	4.18101e-008
-0.93125	0.235	6.70665e-008
-0.91875	0.235	1.07565e-007
-0.90625	0.235	1.72493e-007
-0.89375	0.235	2.7657e-007
-0.88125	0.235	4.43364e-007
-0.86875	0.235	7.10606e-007
-0.85625	0.235	1.13868e-006
-0.84375	0.235	1.82419e-006
-0.83125	0.235	2.92163e-006
-0.81875	0.235	4.67795e-006
-0.80625	0.235	7.48778e-006
-0.79375	0.235	1.19814e-005
-0.78125	0.235	1.91648e-005
-0.76875	0.235	3.06432e-005
-0.75625	0.235	4.89764e-005
-0.74375	0.235	7.82431e-005
-0.73125	0.235	0.000124939
-0.71875	0.235	0.0001994
-0.70625	0.235	0.000318058
-0.69375	0.235	0.000507013
-0.68125	0.235	0.000807662
-0.66875	0.235	0.00128557
-0.65625	0.235	0.00204435
-0.64375	0.235	0.00324728
-0.63125	0.235	0.00515065
-0.61875	0.235	0.00815425
-0.60625	0.235	0.0128762
-0.59375	0.235	0.0202592
-0.58125	0.235	0.0317121
-0.56875	0.235	0.0492752
-0.55625	0.235	0.0757703
-0.54375	0.235	0.114839
-0.53125	0.235	0.17072
-0.51875	0.235	0.247604
-0.50625	0.235	0.348547
-0.49375	0.235	0.474183
-0.48125	0.235	0.621803
-0.46875	0.235	0.785305
-0.45625	0.235	0.956193
-0.44375	0.235	1.12525
-0.43125	0.235	1.28424
-0.41875	0.235	1.42711
-0.40625	0.235	1.55043
-0.39375	0.235	1.65322
-0.38125	0.235	1.73637
-0.36875	0.235	1.80196
-0.35625	0.235	1.85263
-0.34375	0.235	1.8911
-0.33125	0.235	1.91991
-0.31875	0.235	1.94127
-0.30625	0.235	1.95698
-0.29375	0.235	1.96846
-0.28125	0.235	1.97682
-0.26875	0.235	1.98291
-0.25625	0.235	1.98734
-0.24375	0.235	1.99056
-0.23125	0.235	1.99291
-0.21875	0.235	1.99463
-0.20625	0.235	1.99589
-0.19375	0.235	1.99683
-0.18125	0.235	1.99752
-0.16875	0.235	1.99804
-0.15625	0.235	1.99843
-0.14375	0.235	1.99872
-0.13125	0.235	1.99894
-0.11875	0.235	1.99911
-0.10625	0.235	1.99924
-0.09375	0.235	1.99933
-0.08125	0.235	1.9994
-0.06875	0.235	1.99946
-0.05625	0.235	1.99949
-0.04375	0.235	1.99951
-0.03125	0.235	1.99952
-0.01875	0.235	1.99952
-0.00625	0.235	1.9995
0.00625	0.235	1.99947
0.01875	0.235	1.99942
0.03125	0.235	1.99935
0.04375	0.235	1.99924
0.05625	0.235	1.9991
0.06875	0.235	1.9989
0.08125	0.235	1.99864
0.09375	0.235	1.99827
0.10625	0.235	1.99776
0.11875	0.235	1.99707
0.13125	0.235	1.99612
0.14375	0.235	1.99482
0.15625	0.235	1.99304
0.16875	0.235	1.99063
0.18125	0.235	1.98737
0.19375	0.235	1.98302
0.20625	0.235	1.97724
0.21875	0.235	1.96967
0.23125	0.235	1.95984
0.24375	0.235	1.94725
0.25625	0.235	1.93133
0.26875	0.235	1.91146
0.28125	0.235	1.887
0.29375	0.235	1.85733
0.30625	0.235	1.82184
0.31875	0.235	1.78003
0.33125	0.235	1.73148
0.34375	0.235	1.67594
0.35625	0.235	1.61335
0.36875	0.235	1.54386
0.38125	0.235	1.46785
0.39375	0.235	1.38594
0.40625	0.235	1.29895
0.41875	0.235	1.20794
0.43125	0.235	1.1141
0.44375	0.235	1.01875
0.45625	0.235	0.923237
0.46875	0.235	0.828945
0.48125	0.235	0.737177
0.49375	0.235	0.649127
0.50625	0.235	0.565831
0.51875	0.235	0.488133
0.53125	0.235	0.416666
0.54375	0.235	0.35184
0.55625	0.235	0.29385
0.56875	0.235	0.242689
0.58125	0.235	0.198172
0.59375	0.235	0.159967
0.60625	0.235	0.127628
0.61875	0.235	0.100628
0.63125	0.235	0.078394
0.64375	0.235	0.060336
0.65625	0.235	0.0458705
0.66875	0.235	0.0344423
0.68125	0.235	0.025538
0.69375	0.235	0.0186962
0.70625	0.235	0.0135124
0.71875	0.235	0.00963949
0.73125	0.235	0.00678669
0.74375	0.235	0.00471495
0.75625	0.235	0.00323181
0.76875	0.235	0.00218523
0.78125	0.235	0.00145735
0.79375	0.235	0.000958464
0.80625	0.235	0.000621525
0.81875	0.235	0.000397316
0.83125	0.235	0.000250337
0.84375	0.235	0.000155429
0.85625	0.235	9.50716e-005
0.86875	0.235	5.72742e-005
0.88125	0.235	3.3971e-005
0.89375	0.235	1.98298e-005
0.90625	0.235	1.13858e-005
0.91875	0.235	6.42623e-006
0.93125	0.235	3.56191e-006
0.94375	0.235	1.93572e-006
0.95625	0.235	1.02744e-006
0.96875	0.235	5.25778e-007
0.98125	0.235	2.45463e-007
0.99375	0.235	7.36998e-008
-0.99375	0.245	5.86257e-009
-0.98125	0.245	1.00363e-008
-0.96875	0.245	1.62397e-008
-0.95625	0.245	2.60334e-008
-0.94375	0.245	4.16727e-008
-0.93125	0.245	6.66879e-008
-0.91875	0.245	1.06703e-007
-0.90625	0.245	1.70704e-007
-0.89375	0.245	2.73048e-007
-0.88125	0.245	4.36666e-007
-0.86875	0.245	6.98182e-007
-0.85625	0.245	1.11605e-006
-0.84375	0.245	1.78357e-006
-0.83125	0.245	2.84954e-006
-0.81875	0.245	4.55119e-006
-0.80625	0.245	7.26662e-006
-0.79375	0.245	1.1598e-005
-0.78125	0.245	1.85042e-005
-0.76875	0.245	2.95105e-005
-0.75625	0.245	4.70426e-005
-0.74375	0.245	7.49545e-005
-0.73125	0.245	0.000119366
-0.71875	0.245	0.000189987
-0.70625	0.245	0.000302208
-0.69375	0.245	0.000480396
-0.68125	0.245	0.000763086
-0.66875	0.245	0.00121111
-0.65625	0.245	0.00192031
-0.64375	0.245	0.00304122
-0.63125	0.245	0.00480939
-0.61875	0.245	0.00759115
-0.60625	0.245	0.0119513
-0.59375	0.245	0.0187493
-0.58125	0.245	0.0292674
-0.56875	0.245	0.0453628
-0.55625	0.245	0.0696093
-0.54375	0.245	0.105349
-0.53125	0.245	0.156526
-0.51875	0.245	0.22715
-0.50625	0.245	0.320363
-0.49375	0.245	0.437285
-0.48125	0.245	0.576091
-0.46875	0.245	0.731801
-0.45625	0.245	0.896977
-0.44375	0.245	1.06311
-0.43125	0.245	1.22216
-0.41875	0.245	1.36779
-0.40625	0.245	1.49593
-0.39375	0.245	1.60484
-0.38125	0.245	1.69467
-0.36875	0.245	1.76691
-0.35625	0.245	1.82376
-0.34375	0.245	1.86772
-0.33125	0.245	1.90124
-0.31875	0.245	1.92651
-0.30625	0.245	1.94539
-0.29375	0.245	1.95941
-0.28125	0.245	1.96978
-0.26875	0.245	1.97742
-0.25625	0.245	1.98306
-0.24375	0.245	1.98722
-0.23125	0.245	1.99029
-0.21875	0.245	1.99256
-0.20625	0.245	1.99425
-0.19375	0.245	1.99551
-0.18125	0.245	1.99646
-0.16875	0.245	1.99717
-0.15625	0.245	1.99771
-0.14375	0.245	1.99812
-0.13125	0.245	1.99843
-0.11875	0.245	1.99867
-0.10625	0.245	1.99885
-0.09375	0.245	1.99899
-0.08125	0.245	1.99909
-0.06875	0.245	1.99917
-0.05625	0.245	1.99922
-0.04375	0.245	1.99926
-0.03125	0.245	1.99927
-0.01875	0.245	1.99926
-0.00625	0.245	1.99924
0.00625	0.245	1.99919
0.01875	0.245	1.99912
0.03125	0.245	1.99901
0.04375	0.245	1.99887
0.05625	0.245	1.99867
0.06875	0.245	1.9984
0.08125	0.245	1.99803
0.09375	0.245	1.99754
0.10625	0.245	1.99687
0.11875	0.245	1.99596
0.13125	0.245	1.99474
0.14375	0.245	1.99308
0.15625	0.245	1.99086
0.16875	0.245	1.98788
0.18125	0.245	1.98393
0.19375	0.245	1.97872
0.20625	0.245	1.97191
0.21875	0.245	1.9631
0.23125	0.245	1.95182
0.24375	0.245	1.93756
0.25625	0.245	1.91973
0.26875	0.245	1.89775
0.28125	0.245	1.87099
0.29375	0.245	1.83887
0.30625	0.245	1.80084
0.31875	0.245	1.75644
0.33125	0.245	1.70536
0.34375	0.245	1.64741
0.35625	0.245	1.58263
0.36875	0.245	1.51124
0.38125	0.245	1.4337
0.39375	0.245	1.35069
0.40625	0.245	1.2631
0.41875	0.245	1.17199
0.43125	0.245	1.07856
0.44375	0.245	0.984101
0.45625	0.245	0.889949
0.46875	0.245	0.797412
0.48125	0.245	0.707727
0.49375	0.245	0.622009
0.50625	0.245	0.541212
0.51875	0.245	0.466097
0.53125	0.245	0.397218
0.54375	0.245	0.334917
0.55625	0.245	0.279331
0.56875	0.245	0.230407
0.58125	0.245	0.187928
0.59375	0.245	0.151544
0.60625	0.245	0.120799
0.61875	0.245	0.095171
0.63125	0.245	0.0740957
0.64375	0.245	0.0569987
0.65625	0.245	0.0433169
0.66875	0.245	0.0325167
0.68125	0.245	0.0241073
0.69375	0.245	0.0176491
0.70625	0.245	0.0127574
0.71875	0.245	0.00910339
0.73125	0.245	0.00641186
0.74375	0.245	0.00445695
0.75625	0.245	0.00305703
0.76875	0.245	0.00206872
0.78125	0.245	0.00138095
0.79375	0.245	0.000909193
0.80625	0.245	0.000590288
0.81875	0.245	0.000377854
0.83125	0.245	0.000238425
0.84375	0.245	0.00014827
0.85625	0.245	9.08496e-005
0.86875	0.245	5.4832e-005
0.88125	0.245	3.25864e-005
0.89375	0.245	1.90611e-005
0.90625	0.245	1.09684e-005
0.91875	0.245	6.20472e-006
0.93125	0.245	3.44727e-006
0.94375	0.245	1.87797e-006
0.95625	0.245	9.99234e-007
0.96875	0.245	5.12559e-007
0.98125	0.245	2.39799e-007
0.99375	0.245	7.2145e-008
-0.99375	0.255	5.87496e-009
-0.98125	0.255	1.00624e-008
-0.96875	0.255	1.6255e-008
-0.95625	0.255	2.59986e-008
-0.94375	0.255	4.15159e-008
-0.93125	0.255	6.62737e-008
-0.91875	0.255	1.05779e-007
-0.90625	0.255	1.68807e-007
-0.89375	0.255	2.69342e-007
-0.88125	0.255	4.29667e-007
-0.86875	0.255	6.8527e-007
-0.85625	0.255	1.09266e-006
-0.84375	0.255	1.74175e-006
-0.83125	0.255	2.77561e-006
-0.81875	0.255	4.4217e-006
-0.80625	0.255	7.04153e-006
-0.79375	0.255	1.12093e-005
-0.78125	0.255	1.78366e-005
-0.76875	0.255	2.83696e-005
-0.75625	0.255	4.51011e-005
-0.74375	0.255	7.16639e-005
-0.73125	0.255	0.000113809
-0.71875	0.255	0.000180631
-0.70625	0.255	0.000286504
-0.69375	0.255	0.000454112
-0.68125	0.255	0.000719211
-0.66875	0.255	0.00113807
-0.65625	0.255	0.00179903
-0.64375	0.255	0.00284043
-0.63125	0.255	0.00447798
-0.61875	0.255	0.00704612
-0.60625	0.255	0.011059
-0.59375	0.255	0.0172972
-0.58125	0.255	0.0269231
-0.56875	0.255	0.0416202
-0.55625	0.255	0.0637259
-0.54375	0.255	0.0962939
-0.53125	0.255	0.142971
-0.51875	0.255	0.207566
-0.50625	0.255	0.293249
-0.49375	0.255	0.401528
-0.48125	0.255	0.531357
-0.46875	0.255	0.678799
-0.45625	0.255	0.837471
-0.44375	0.255	0.999651
-0.43125	0.255	1.15765
-0.41875	0.255	1.305
-0.40625	0.255	1.43714
-0.39375	0.255	1.55164
-0.38125	0.255	1.64793
-0.36875	0.255	1.72685
-0.35625	0.255	1.79014
-0.34375	0.255	1.84
-0.33125	0.255	1.87869
-0.31875	0.255	1.90837
-0.30625	0.255	1.93091
-0.29375	0.255	1.94792
-0.28125	0.255	1.96069
-0.26875	0.255	1.97025
-0.25625	0.255	1.97739
-0.24375	0.255	1.98273
-0.23125	0.255	1.98672
-0.21875	0.255	1.98972
-0.20625	0.255	1.99196
-0.19375	0.255	1.99366
-0.18125	0.255	1.99494
-0.16875	0.255	1.99592
-0.15625	0.255	1.99667
-0.14375	0.255	1.99724
-0.13125	0.255	1.99768
-0.11875	0.255	1.99802
-0.10625	0.255	1.99828
-0.09375	0.255	1.99848
-0.08125	0.255	1.99863
-0.06875	0.255	1.99874
-0.05625	0.255	1.99881
-0.04375	0.255	1.99886
-0.03125	0.255	1.99888
-0.01875	0.255	1.99887
-0.00625	0.255	1.99884
0.00625	0.255	1.99877
0.01875	0.255	1.99867
0.03125	0.255	1.99852
0.04375	0.255	1.99832
0.05625	0.255	1.99804
0.06875	0.255	1.99767
0.08125	0.255	1.99717
0.09375	0.255	1.99651
0.10625	0.255	1.99562
0.11875	0.255	1.99444
0.13125	0.255	1.99286
0.14375	0.255	1.99077
0.15625	0.255	1.98799
0.16875	0.255	1.98434
0.18125	0.255	1.97955
0.19375	0.255	1.97333
0.20625	0.255	1.96532
0.21875	0.255	1.95509
0.23125	0.255	1.94217
0.24375	0.255	1.92604
0.25625	0.255	1.90613
0.26875	0.255	1.88185
0.28125	0.255	1.85263
0.29375	0.255	1.81792
0.30625	0.255	1.77723
0.31875	0.255	1.73019
0.33125	0.255	1.67654
0.34375	0.255	1.61621
0.35625	0.255	1.54929
0.36875	0.255	1.47611
0.38125	0.255	1.39719
0.39375	0.255	1.31326
0.40625	0.255	1.22526
0.41875	0.255	1.13426
0.43125	0.255	1.04146
0.44375	0.255	0.948133
0.45625	0.255	0.855555
0.46875	0.255	0.764977
0.48125	0.255	0.677563
0.49375	0.255	0.594343
0.50625	0.255	0.516186
0.51875	0.255	0.443771
0.53125	0.255	0.377576
0.54375	0.255	0.317874
0.55625	0.255	0.264747
0.56875	0.255	0.2181
0.58125	0.255	0.177687
0.59375	0.255	0.14314
0.60625	0.255	0.113999
0.61875	0.255	0.089746
0.63125	0.255	0.0698285
0.64375	0.255	0.05369
0.65625	0.255	0.0407879
0.66875	0.255	0.0306116
0.68125	0.255	0.022693
0.69375	0.255	0.0166145
0.70625	0.255	0.0120119
0.71875	0.255	0.00857423
0.73125	0.255	0.00604197
0.74375	0.255	0.00420238
0.75625	0.255	0.00288457
0.76875	0.255	0.00195375
0.78125	0.255	0.00130554
0.79375	0.255	0.000860544
0.80625	0.255	0.000559433
0.81875	0.255	0.00035862
0.83125	0.255	0.000226646
0.84375	0.255	0.000141187
0.85625	0.255	8.6669e-005
0.86875	0.255	5.2412e-005
0.88125	0.255	3.12135e-005
0.89375	0.255	1.82984e-005
0.90625	0.255	1.05539e-005
0.91875	0.255	5.98474e-006
0.93125	0.255	3.3334e-006
0.94375	0.255	1.82063e-006
0.95625	0.255	9.71242e-007
0.96875	0.255	4.99456e-007
0.98125	0.255	2.34193e-007
0.99375	0.255	7.06081e-008
-0.99375	0.265	5.88658e-009
-0.98125	0.265	1.0086e-008
-0.96875	0.265	1.62654e-008
-0.95625	0.265	2.59537e-008
-0.94375	0.265	4.13399e-008
-0.93125	0.265	6.58245e-008
-0.91875	0.265	1.04793e-007
-0.90625	0.265	1.66805e-007
-0.89375	0.265	2.65464e-007
-0.88125	0.265	4.22386e-007
-0.86875	0.265	6.71909e-007
-0.85625	0.265	1.06856e-006
-0.84375	0.265	1.69886e-006
-0.83125	0.265	2.7001e-006
-0.81875	0.265	4.28994e-006
-0.80625	0.265	6.81332e-006
-0.79375	0.265	1.08166e-005
-0.78125	0.265	1.71645e-005
-0.76875	0.265	2.72248e-005
-0.75625	0.265	4.31599e-005
-0.74375	0.265	6.83847e-005
-0.73125	0.265	0.000108289
-0.71875	0.265	0.000171369
-0.70625	0.265	0.00027101
-0.69375	0.265	0.000428267
-0.68125	0.265	0.000676216
-0.66875	0.265	0.00106673
-0.65625	0.265	0.001681
-0.64375	0.265	0.00264568
-0.63125	0.265	0.00415764
-0.61875	0.265	0.00652111
-0.60625	0.265	0.0102024
-0.59375	0.265	0.0159076
-0.58125	0.265	0.0246864
-0.56875	0.265	0.0380582
-0.55625	0.265	0.0581369
-0.54375	0.265	0.0876986
-0.53125	0.265	0.130099
-0.51875	0.265	0.188923
-0.50625	0.265	0.267319
-0.49375	0.265	0.367094
-0.48125	0.265	0.487871
-0.46875	0.265	0.626667
-0.45625	0.265	0.778125
-0.44375	0.265	0.935372
-0.43125	0.265	1.09119
-0.41875	0.265	1.23914
-0.40625	0.265	1.37432
-0.39375	0.265	1.4937
-0.38125	0.265	1.59603
-0.36875	0.265	1.68151
-0.35625	0.265	1.75138
-0.34375	0.265	1.80744
-0.33125	0.265	1.85173
-0.31875	0.265	1.8863
-0.30625	0.265	1.913
-0.29375	0.265	1.93348
-0.28125	0.265	1.94909
-0.26875	0.265	1.96095
-0.25625	0.265	1.96994
-0.24375	0.265	1.97675
-0.23125	0.265	1.98191
-0.21875	0.265	1.98583
-0.20625	0.265	1.9888
-0.19375	0.265	1.99107
-0.18125	0.265	1.99281
-0.16875	0.265	1.99414
-0.15625	0.265	1.99517
-0.14375	0.265	1.99596
-0.13125	0.265	1.99658
-0.11875	0.265	1.99706
-0.10625	0.265	1.99743
-0.09375	0.265	1.99771
-0.08125	0.265	1.99793
-0.06875	0.265	1.99809
-0.05625	0.265	1.9982
-0.04375	0.265	1.99827
-0.03125	0.265	1.9983
-0.01875	0.265	1.99829
-0.00625	0.265	1.99824
0.00625	0.265	1.99814
0.01875	0.265	1.998
0.03125	0.265	1.99779
0.04375	0.265	1.99751
0.05625	0.265	1.99713
0.06875	0.265	1.99662
0.08125	0.265	1.99595
0.09375	0.265	1.99506
0.10625	0.265	1.9939
0.11875	0.265	1.99236
0.13125	0.265	1.99034
0.14375	0.265	1.9877
0.15625	0.265	1.98425
0.16875	0.265	1.97978
0.18125	0.265	1.974
0.19375	0.265	1.9666
0.20625	0.265	1.9572
0.21875	0.265	1.94536
0.23125	0.265	1.93061
0.24375	0.265	1.91241
0.25625	0.265	1.89022
0.26875	0.265	1.86348
0.28125	0.265	1.83165
0.29375	0.265	1.79423
0.30625	0.265	1.75081
0.31875	0.265	1.70108
0.33125	0.265	1.64487
0.34375	0.265	1.5822
0.35625	0.265	1.51325
0.36875	0.265	1.43841
0.38125	0.265	1.35828
0.39375	0.265	1.27365
0.40625	0.265	1.18547
0.41875	0.265	1.09482
0.43125	0.265	1.0029
0.44375	0.265	0.910937
0.45625	0.265	0.820161
0.46875	0.265	0.731752
0.48125	0.265	0.646794
0.49375	0.265	0.566233
0.50625	0.265	0.490853
0.51875	0.265	0.421249
0.53125	0.265	0.357823
0.54375	0.265	0.300785
0.55625	0.265	0.250163
0.56875	0.265	0.205824
0.58125	0.265	0.167494
0.59375	0.265	0.134792
0.60625	0.265	0.107257
0.61875	0.265	0.0843757
0.63125	0.265	0.0656106
0.64375	0.265	0.0504235
0.65625	0.265	0.038294
0.66875	0.265	0.0287346
0.68125	0.265	0.0213007
0.69375	0.265	0.0155967
0.70625	0.265	0.0112788
0.71875	0.265	0.00805404
0.73125	0.265	0.00567842
0.74375	0.265	0.00395219
0.75625	0.265	0.00271506
0.76875	0.265	0.00184071
0.78125	0.265	0.00123137
0.79375	0.265	0.000812679
0.80625	0.265	0.000529057
0.81875	0.265	0.000339672
0.83125	0.265	0.000215034
0.84375	0.265	0.000134198
0.85625	0.265	8.25409e-005
0.86875	0.265	5.00203e-005
0.88125	0.265	2.98555e-005
